0.010896 1359.63310507936 13.14664353023 
0.011402 1202.50108422068 11.66216457210 
0.011909 1079.55446139916 12.37841311445 
0.012416 974.22347630620 8.83633135129 
0.012923 891.23727467870 8.69698604128 
0.013430 828.67919506773 11.34764621562 
0.013936 786.03752924635 9.26846370636 
0.014443 737.99803678047 7.66692450391 
0.014950 680.73369628500 6.51905292634 
0.015457 624.38646794457 5.64702151011 
0.015963 585.97515309669 4.84978372711 
0.016470 544.73201695816 4.09711461615 
0.016977 513.76170861494 4.05272986263 
0.017484 478.72360791433 3.22448829734 
0.017990 450.62725037526 3.03851133176 
0.018497 423.52305249468 2.67073429387 
0.019004 403.96354568006 2.33003857390 
0.019511 378.80666367858 2.36095398172 
0.020018 363.06489953874 2.09133758812 
0.020524 345.84873757219 2.11184912922 
0.021031 330.58965976020 1.91219524171 
0.021538 315.43461812316 1.74064273017 
0.022045 303.76571171961 1.77721817625 
0.022551 291.52131875152 1.56612357644 
0.023058 279.91003526859 1.52883652863 
0.023565 271.72323247788 1.71860314081 
0.024072 261.90973657589 1.68891412567 
0.024579 250.38415298145 1.68987884559 
0.025085 242.74000729073 2.13960306209 
0.025592 237.84343377555 2.14832499795 
0.026099 231.07367193706 2.14857081643 
0.026606 224.78580342283 1.77507872210 
0.027112 218.60772470252 1.80029538475 
0.027619 214.60595438134 1.52632753487 
0.028126 208.69182396354 1.56231429299 
0.028633 203.93501319266 1.41922820497 
0.029139 199.89157852065 1.10355763164 
0.029646 195.35206631785 1.21109470446 
0.030153 190.97277693989 1.18819831070 
0.030660 187.18540713448 1.09244236585 
0.031167 184.15857472069 0.92414677432 
0.031673 180.39335323080 0.94151922832 
0.032180 176.86022312164 0.85325199457 
0.032687 173.47781849074 0.96839023113 
0.033194 171.07637622982 0.82709275797 
0.033700 167.91439495662 0.79820532588 
0.034207 165.71946685207 0.74800819314 
0.034714 162.31480183872 0.74373055539 
0.035221 161.84892828189 0.73493148114 
0.035727 158.35890045399 0.69135692239 
0.036234 156.92901122446 0.64534844841 
0.036741 154.41298897063 0.66752089000 
0.037248 153.34407295634 0.66873753506 
0.037755 151.47244685701 0.63706466755 
0.038261 148.78562245116 0.60995861829 
0.038768 148.07820592101 0.59616320221 
0.039275 146.34732688194 0.62023690251 
0.039782 145.69434217179 0.56955014046 
0.040288 143.59374686014 0.56184194983 
0.040795 141.71315268978 0.55885509985 
0.041302 141.13447802639 0.56507359895 
0.041809 139.34023539089 0.53900595743 
0.042315 138.78807891094 0.55583112765 
0.042822 136.36643041981 0.53307079654 
0.043329 135.15703343742 0.53994866942 
0.043836 134.73372125626 0.55026731723 
0.044343 133.72974007304 0.53222975844 
0.044849 131.68862250418 0.50750525867 
0.045356 132.13108556502 0.52694984845 
0.045863 131.03543997214 0.50782484562 
0.046370 130.14191549572 0.49604827788 
0.046876 128.02704853113 0.50578565699 
0.047383 127.84244520591 0.48884573584 
0.047890 126.89872572082 0.48011582635 
0.048397 126.14610065365 0.50249223980 
0.048903 125.10074266521 0.47852150672 
0.049410 124.21552185068 0.46690261211 
0.049917 124.05096575392 0.46817847362 
0.050424 123.30078160619 0.45909223656 
0.050931 122.36365869369 0.47282923315 
0.051437 121.68210245472 0.45329819041 
0.051944 120.80051548584 0.45183522140 
0.052451 119.48588534431 0.44293376484 
0.052958 118.66763595960 0.44711345664 
0.053464 118.12906940076 0.44680589170 
0.053971 118.11521003212 0.43983513310 
0.054478 117.31464759933 0.45652365259 
0.054985 116.65136394907 0.43699169968 
0.055491 115.77413172855 0.42942616057 
0.055998 114.98986049739 0.43171604510 
0.056505 114.92551210350 0.43454079057 
0.057012 113.95398629525 0.43489686152 
0.057519 113.34284845222 0.42480037902 
0.058025 113.17023959127 0.40776840899 
0.058532 111.65729509392 0.42143511095 
0.059039 111.71525454183 0.41459767983 
0.059546 111.03798536653 0.42112052133 
0.060052 111.11989734317 0.41793356500 
0.060559 109.87011567774 0.40569580059 
0.061066 109.85217838702 0.40012544059 
0.061573 108.73652316945 0.41227442772 
0.062079 109.45699591841 0.39616699292 
0.062586 108.35276924814 0.39126590737 
0.063093 107.92528056070 0.38852668552 
0.063600 108.08332662754 0.40326474292 
0.064106 106.56687568854 0.38868759248 
0.064613 106.95956187866 0.39744241132 
0.065120 105.71224128441 0.38105855514 
0.065627 106.43033423634 0.37716549788 
0.066134 105.38415528823 0.38536256067 
0.066640 105.41641723550 0.36775321757 
0.067147 104.78691489234 0.37543422993 
0.067654 104.33307837839 0.38473971423 
0.068161 103.41160916099 0.37215815068 
0.068667 103.71403593459 0.35646657495 
0.069174 102.94180130770 0.38462958015 
0.069681 103.02266450299 0.37101468372 
0.070188 102.74730882131 0.36877271057 
0.070694 101.80240555209 0.35563609517 
0.071201 101.80980739592 0.36149005101 
0.071708 101.77762712276 0.36781143393 
0.072215 101.36981227101 0.34372105730 
0.072721 101.32283680084 0.34848704101 
0.073228 101.06326402344 0.34811205479 
0.073735 100.92774925747 0.33761198809 
0.074242 100.51129544584 0.35775123715 
0.074748 99.83470233191 0.33752487703 
0.075255 99.70419159291 0.34679481605 
0.075762 99.08634640294 0.34071219226 
0.076269 99.41500327870 0.34173234299 
0.076776 98.59801325807 0.33569884495 
0.077282 98.48825233534 0.33554247966 
0.077789 98.29604190028 0.33600082693 
0.078296 98.57491309715 0.32711131380 
0.078803 97.54450529345 0.33021275158 
0.079309 98.04602800060 0.33264490464 
0.079816 97.86417900154 0.33286901708 
0.080323 96.78920720629 0.31858576790 
0.080830 97.41746378798 0.33340170310 
0.081336 96.77965105366 0.33620214712 
0.081843 96.72137831072 0.33807155493 
0.082350 96.91538249834 0.32234941270 
0.082857 96.45998676542 0.33265910956 
0.083363 96.40811707240 0.33205993634 
0.083870 96.94452697259 0.32845819257 
0.084377 96.46708669347 0.33838473477 
0.084884 95.99854447624 0.33203695627 
0.085390 95.64937899114 0.32828843327 
0.085897 95.88724056289 0.32446130606 
0.086404 96.07122914975 0.33021079050 
0.086911 95.27545624891 0.33301205176 
0.087417 95.26198760442 0.32296694235 
0.087924 95.46766404531 0.32489181792 
0.088431 94.89006488823 0.34416431010 
0.088938 95.17173267116 0.33369734888 
0.089444 94.87224276012 0.33689015118 
0.089951 94.61593929972 0.33354989128 
0.090458 94.07215651886 0.33028262884 
0.090965 94.10586574606 0.32476592717 
0.091471 93.62547538657 0.32283246759 
0.091978 93.55139053412 0.32201086021 
0.092485 92.69361031868 0.35550865715 
0.092992 92.97606031846 0.33412271811 
0.093498 92.74306828256 0.33212525736 
0.094005 93.15016595208 0.33194925912 
0.094512 92.59087950792 0.33539767958 
0.095019 92.55334159276 0.33311776294 
0.095525 92.86099328085 0.33103272382 
0.096032 92.35352258161 0.33633307099 
0.096539 92.50715751308 0.32119197888 
0.097046 92.04244121865 0.32586302870 
0.097552 91.99910275396 0.33491314433 
0.098059 92.15517160378 0.32367784984 
0.098566 91.94165842580 0.32628204960 
0.099073 91.92332612355 0.34328407824 
0.099579 91.89574530551 0.33619688843 
0.100086 91.96550948710 0.32011047691 
0.100593 91.58834764943 0.32713001430 
0.101100 90.97136921449 0.32292134180 
0.101606 90.41044207559 0.31012196509 
0.102113 90.41441401037 0.30649592457 
0.102620 89.62148353699 0.30662136896 
0.103127 89.17672192824 0.28967569636 
0.103633 88.88486578269 0.30489380863 
0.104140 88.72677741513 0.30210164306 
0.104647 88.37775645852 0.30117323246 
0.105154 88.35012030501 0.29209877788 
0.105660 88.29320042997 0.30008868402 
0.106167 88.30372269810 0.30647141209 
0.106674 88.21275868090 0.31243771014 
0.107181 88.47403561259 0.29827378191 
0.107687 87.99000533026 0.29701829383 
0.108194 88.29598332406 0.29014644415 
0.108701 87.86136707854 0.29288326247 
0.109208 88.19449522229 0.29347421039 
0.109714 87.76233220472 0.29651962923 
0.110221 87.77472188999 0.29725291206 
0.110728 86.87454703685 0.29618016561 
0.111235 87.58772260345 0.29172722685 
0.111741 87.24413974260 0.28262665488 
0.112248 87.46736623672 0.28568422319 
0.112755 87.15457339252 0.27764002312 
0.113262 86.28206537760 0.27806914396 
0.113768 86.86323283533 0.27332051115 
0.114275 86.85695812138 0.29108725717 
0.114782 87.09079861828 0.27341635268 
0.115289 86.74579021159 0.27754619177 
0.115795 86.46610655774 0.27868990459 
0.116302 86.57543870735 0.27547091808 
0.116809 86.29184798008 0.27134762981 
0.117316 86.64691683942 0.26800653566 
0.117822 86.39324099185 0.26322646541 
0.118329 86.19521006224 0.28041163033 
0.118836 85.85265586009 0.27211687311 
0.119342 85.99551511933 0.26615766632 
0.119849 85.95916518320 0.26864912059 
0.120356 85.66948068463 0.26624267667 
0.120863 85.71427416642 0.26654630596 
0.121369 85.74665860123 0.26862689306 
0.121876 85.64484534840 0.26560129729 
0.122383 85.46124091621 0.26651535690 
0.122890 85.57549788024 0.26199600068 
0.123396 84.98780337373 0.25920400893 
0.123903 85.21512558575 0.25607489568 
0.124410 85.17462062511 0.26664576314 
0.124917 84.90611846133 0.26227810428 
0.125423 85.08848840330 0.26219511004 
0.125930 84.97179933828 0.25973555983 
0.126437 84.76864156808 0.25487981827 
0.126944 84.27881071258 0.25428910380 
0.127450 84.42891437476 0.25647442606 
0.127957 85.00567258062 0.25819570078 
0.128464 84.33014993508 0.24985142875 
0.128970 84.37230864346 0.25129159218 
0.129477 84.32951002630 0.24465934456 
0.129984 84.26562040479 0.25483972086 
0.130491 84.44442571587 0.25196396261 
0.130997 84.41845191361 0.25573983427 
0.131504 83.86560250697 0.25077808533 
0.132011 84.17250177115 0.24641254792 
0.132518 84.35693754359 0.24240503508 
0.133024 84.20067220023 0.25107543567 
0.133531 83.78145604542 0.24453403536 
0.134038 83.84617663527 0.24813282613 
0.134545 83.27722385872 0.24558311909 
0.135051 83.79053839268 0.25532770956 
0.135558 83.14373548901 0.24099560714 
0.136065 83.74912875865 0.24396433252 
0.136571 83.39593822189 0.24534833972 
0.137078 83.36094564139 0.23982673965 
0.137585 83.35183402679 0.24041964242 
0.138092 83.21977375675 0.23802356687 
0.138598 83.14027240613 0.24091635709 
0.139105 83.23732178081 0.24043817966 
0.139612 83.08413649056 0.24162462253 
0.140119 83.32273306818 0.24609268660 
0.140625 82.83834373126 0.24066085021 
0.141132 82.56205743319 0.24014645879 
0.141639 82.41802136407 0.23799334541 
0.142145 82.44018378083 0.24319757634 
0.142652 82.74088480023 0.24080012148 
0.143159 82.26990583109 0.23576737454 
0.143666 82.36058379539 0.24200292484 
0.144172 82.20093790376 0.24127370095 
0.144679 82.31101053731 0.23733000050 
0.145186 82.18715824056 0.24098132774 
0.145692 81.98030147748 0.24333964512 
0.146199 81.71520837221 0.24069758076 
0.146706 81.94761881766 0.24567445837 
0.147213 81.52738046967 0.24578222535 
0.147719 81.72194478939 0.24047604603 
0.148226 81.67903707518 0.23956836518 
0.148733 81.48641482076 0.23896946688 
0.149240 81.72665122639 0.24308893154 
0.149746 81.62428766040 0.24908521567 
0.150253 81.10510296147 0.23439470296 
0.150760 81.31460801931 0.24297273407 
0.151266 80.91350861667 0.23803036826 
0.151773 81.01026574757 0.23846284047 
0.152280 80.94386278618 0.24038007918 
0.152787 80.61038654724 0.23839070712 
0.153293 81.13550680022 0.24289201306 
0.153800 80.50938841617 0.23807208655 
0.154307 80.64105363632 0.23993342370 
0.154813 80.51855537644 0.23677668744 
0.155320 80.62347377368 0.23891975298 
0.155827 80.37457871261 0.23496436463 
0.156334 79.99881103763 0.23265353115 
0.156840 80.29723525390 0.23975867745 
0.157347 80.40830363647 0.24281748246 
0.157854 80.13063434130 0.23442350988 
0.158360 79.93830776408 0.23745046701 
0.158867 80.36173814906 0.23284134283 
0.159374 80.25564674229 0.23483774598 
0.159881 79.75608489982 0.23174772847 
0.160387 79.94904586505 0.23662789450 
0.160894 79.52662857556 0.23762172554 
0.161401 79.82740618533 0.23459358157 
0.161907 79.56617989884 0.23305134417 
0.162414 79.37480170019 0.23247167239 
0.162921 79.66700050113 0.23463318151 
0.163427 79.62278340052 0.23280131972 
0.163934 79.28095027425 0.23042209263 
0.164441 79.16620024393 0.22966556466 
0.164948 79.39004926909 0.23234933147 
0.165454 79.14814695527 0.22754470194 
0.165961 79.31782132200 0.22947760659 
0.166468 79.11602209154 0.23119207100 
0.166974 78.98881859744 0.23010262890 
0.167481 78.65014686452 0.22491015566 
0.167988 78.95199613393 0.22622121042 
0.168495 78.76143379440 0.22573481366 
0.169001 78.79886140981 0.22872832826 
0.169508 78.96978792879 0.23379913729 
0.170015 78.95008947004 0.23417184668 
0.170521 79.33053164655 0.23341211794 
0.171028 79.23293599042 0.24017920475 
0.171535 78.88726735950 0.23923837795 
0.172041 78.60024132056 0.23461301123 
0.172548 79.20911132043 0.23125307198 
0.173055 78.69902537094 0.23423178311 
0.173562 78.98000941565 0.23492943038 
0.174068 78.68852339622 0.23486360042 
0.174575 79.15989898732 0.24155835214 
0.175082 78.82996419262 0.23168245886 
0.175588 78.94101782943 0.23490561594 
0.176095 78.71488081448 0.23794262018 
0.176602 78.84766204013 0.23727617550 
0.177108 78.81433713277 0.23816023725 
0.177615 78.52846358748 0.23686634277 
0.178122 78.63537660181 0.23513476759 
0.178629 78.54370650370 0.24188419388 
0.179135 78.19481727240 0.23374574112 
0.179642 78.90949529402 0.23876220840 
0.180149 78.67930229791 0.23994915418 
0.180655 78.21284151833 0.23624641471 
0.181162 78.37078154083 0.23596757298 
0.181669 78.26491727359 0.23633125163 
0.182175 78.58879159538 0.23812988506 
0.182682 78.67427580121 0.24063247907 
0.183189 78.37294921427 0.24483931261 
0.183695 78.87962230288 0.24963430392 
0.184202 78.35376575421 0.24298333569 
0.184709 78.36909360994 0.24132276561 
0.185216 78.54753189544 0.23959048825 
0.185722 77.91032006232 0.24182431797 
0.186229 78.12115380787 0.24843153747 
0.186736 77.77842281474 0.24504530873 
0.187242 77.90964560692 0.24035379543 
0.187749 77.72643449986 0.23973545138 
0.188256 77.76203044723 0.24774953936 
0.188762 77.83508007373 0.24942389386 
0.189269 77.55442243443 0.24476774936 
0.189776 77.65731759860 0.24810258644 
0.190282 77.35065401719 0.24777447153 
0.190789 77.69735897492 0.24379664970 
0.191296 77.27547778280 0.24587756762 
0.191802 77.07038992889 0.24519691451 
0.192309 77.05885725015 0.24291530562 
0.192816 77.01772262760 0.23657251745 
0.193323 76.83518739278 0.23695277824 
0.193829 76.62397302463 0.23499444861 
0.194336 76.54168498125 0.23478789028 
0.194843 76.36941884885 0.23097013781 
0.195349 76.65753539905 0.23698230670 
0.195856 76.15862783059 0.23593678455 
0.196363 76.28547762158 0.23320153762 
0.196869 75.93916406643 0.23065038727 
0.197376 76.11923243779 0.22823205098 
0.197883 76.20234641785 0.22947328601 
0.198389 76.18918801381 0.22656103646 
0.198896 76.01481063100 0.22380052338 
